"","Participant.ID","Timestamp","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"5662","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:24:35.016650","DAM3D055_T_CYAedit","DAM3D002_T_CYAedit","DAM3D002_T_CYAedit","Train",5.092,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5663","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:24:28.138821","DAM3D068_F_CYDedit","DAM3D015_P_CYAedit","DAM3D068_F_CYDedit","Train",2.336,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5664","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:24:41.935786","DAM3D040_F_CYDedit","DAM3D020_T_CYDedit","DAM3D020_T_CYDedit","Train",2.889,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5665","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:24:54.567654","DAM3D044_F_CYDedit","DAM3D043_P_CYDedit","DAM3D044_F_CYDedit","Test",6.111,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5666","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:25:02.536897","DAM3D038_P_CYAedit","DAM3D002_P_CYDedit","DAM3D002_P_CYDedit","Train",7.133,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5667","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:25:10.039945","DAM3D025_P_CYAedit","DAM3D023_T_CYDedit","DAM3D023_T_CYDedit","Train",3.455,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5668","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:25:16.907722","DAM3D047_T_CYDedit","DAM3D044_F_CYDedit","DAM3D047_T_CYDedit","Train",2.302,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5669","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:25:35.471167","DAM3D059_P_CYAedit","DAM3D055_T_CYAedit","DAM3D059_P_CYAedit","Train",3.708,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5670","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:25:47.135890","DAM3D061_P_CYAedit","DAM3D047_F_CYDedit","DAM3D061_P_CYAedit","Train",2.566,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5671","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:26:12.509759","CYD_2D_Cylinder_edit","DAM3D017_T_CYDedit","DAM3D017_T_CYDedit","Train",12.512,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5672","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:26:19.520155","DAM3D050_T_CYAedit","DAM3D041_T_CYAedit","DAM3D050_T_CYAedit","Train",1.936,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5673","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:26:23.776159","DAM3D037_T_CYAedit","DAM3D029_T_CYDedit","DAM3D029_T_CYDedit","Train",1.888,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5674","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:26:33.462306","DAM3D038_P_CYAedit","DAM3D008_P_CYDedit","DAM3D008_P_CYDedit","Train",3.091,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5675","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:26:35.050227","DAM3D069_P_CYDedit","DAM3D059_P_CYAedit","DAM3D059_P_CYAedit","Train",1.525,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5676","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:26:44.309219","DAM3D044_F_CYDedit","DAM3D057_T_CYAedit","DAM3D044_F_CYDedit","Train",7.078,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5677","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:26:48.117424","DAM3D018_P_CYAedit","DAM3D039_P_CYAedit","DAM3D018_P_CYAedit","Train",0.25,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5678","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:02.102850","DAM3D038_F_CYAedit","DAM3D034_F_CYAedit","DAM3D038_F_CYAedit","Test",2.092,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5679","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:02.107207","DAM3D055_P_CYDedit","DAM3D051_P_CYDedit","DAM3D051_P_CYDedit","Train",1.363,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5680","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:12.916629","DAM3D027_T_CYDedit","DAM3D054_P_CYAedit","DAM3D027_T_CYDedit","Train",1.445,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5681","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:12.871302","DAM3D010_F_CYAedit","DAM3D022_T_CYDedit","DAM3D010_F_CYAedit","Train",1.796,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5682","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:24.380408","DAM3D067_T_CYAedit","DAM3D010_P_CYAedit","DAM3D067_T_CYAedit","Train",2.107,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5683","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:35.944338","DAM3D006_P_CYDedit","DAM3D068_F_CYDedit","DAM3D068_F_CYDedit","Train",2.926,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5684","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:31.646606","DAM3D029_F_CYDedit","DAM3D065_F_CYAedit","DAM3D065_F_CYAedit","Train",1.249,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5685","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:43.642102","DAM3D027_T_CYDedit","DAM3D029_T_CYDedit","DAM3D027_T_CYDedit","Train",5.15,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5686","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:49.647006","DAM3D028_T_CYAedit","DAM3D040_P_CYAedit","DAM3D040_P_CYAedit","Train",0.477,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5687","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:27:59.020086","DAM3D014_T_CYDedit","DAM3D063_F_CYAedit","DAM3D014_T_CYDedit","Train",5.44,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5688","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:28:03.414370","DAM3D005_F_CYAedit","DAM3D069_P_CYDedit","DAM3D005_F_CYAedit","Train",2.809,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5689","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:28:10.533115","DAM3D039_T_CYDedit","DAM3D036_T_CYAedit","DAM3D039_T_CYDedit","Train",1.247,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5690","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:28:21.955163","DAM3D032_T_CYDedit","DAM3D029_P_CYAedit","DAM3D032_T_CYDedit","Train",4.373,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5691","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:28:31.397733","DAM3D043_P_CYDedit","DAM3D020_T_CYDedit","DAM3D020_T_CYDedit","Train",4.835,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5692","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:28:35.722262","DAM3D001_P_CYDedit","DAM3D027_T_CYDedit","DAM3D027_T_CYDedit","Test",1.662,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5693","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:28:42.057103","DAM3D034_F_CYAedit","DAM3D013_P_CYAedit","DAM3D013_P_CYAedit","Train",1.437,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5694","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:28:48.697387","DAM3D021_P_CYDedit","DAM3D057_T_CYAedit","DAM3D057_T_CYAedit","Train",2.347,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5695","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:28:55.131206","DAM3D041_F_CYDedit","DAM3D063_T_CYDedit","DAM3D041_F_CYDedit","Train",2.888,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5696","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:01.288991","DAM3D031_P_CYDedit","DAM3D039_T_CYDedit","DAM3D039_T_CYDedit","Train",1.264,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5697","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:09.274721","DAM3D031_T_CYAedit","DAM3D032_P_CYAedit","DAM3D032_P_CYAedit","Train",3.04,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5698","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:19.200841","DAM3D030_F_CYAedit","DAM3D049_P_CYAedit","DAM3D030_F_CYAedit","Train",3.745,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5699","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:23.618639","DAM3D060_F_CYDedit","DAM3D052_P_CYAedit","DAM3D060_F_CYDedit","Train",1.395,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5700","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:29.852742","DAM3D027_F_CYDedit","DAM3D063_F_CYAedit","DAM3D027_F_CYDedit","Train",1.249,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5701","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:36.757484","DAM3D033_T_CYDedit","DAM3D044_F_CYDedit","DAM3D033_T_CYDedit","Test",2.456,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5702","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:41.644228","DAM3D066_F_CYDedit","DAM3D037_T_CYAedit","DAM3D066_F_CYDedit","Test",1.602,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5703","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:47.158126","DAM3D011_F_CYAedit","DAM3D013_P_CYAedit","DAM3D013_P_CYAedit","Train",1.257,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5704","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:52.430923","DAM3D035_P_CYDedit","DAM3D051_T_CYAedit","DAM3D051_T_CYAedit","Train",1.823,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5705","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:29:59.681667","DAM3D012_P_CYAedit","DAM3D062_P_CYDedit","DAM3D012_P_CYAedit","Train",3.429,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5706","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:30:08.751836","DAM3D005_T_CYDedit","DAM3D033_T_CYDedit","DAM3D033_T_CYDedit","Train",3.338,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5707","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:30:15.218374","DAM3D008_T_CYAedit","DAM3D017_F_CYAedit","DAM3D017_F_CYAedit","Train",1.432,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5708","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:30:22.770470","DAM3D042_P_CYDedit","DAM3D019_F_CYAedit","DAM3D019_F_CYAedit","Train",1.65,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5709","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:30:29.166474","DAM3D052_P_CYAedit","DAM3D041_F_CYDedit","DAM3D041_F_CYDedit","Test",1.968,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5710","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:30:35.961794","DAM3D030_P_CYDedit","DAM3D064_F_CYDedit","DAM3D030_P_CYDedit","Train",2.56,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5711","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:30:46.582301","DAM3D009_T_CYDedit","DAM3D064_F_CYDedit","DAM3D009_T_CYDedit","Train",2.453,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5712","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:30:52.972324","DAM3D036_F_CYDedit","DAM3D005_T_CYDedit","DAM3D005_T_CYDedit","Train",1.365,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5713","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:31:00.109493","DAM3D067_T_CYAedit","DAM3D008_P_CYDedit","DAM3D008_P_CYDedit","Test",1.566,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5714","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:31:07.330404","DAM3D052_P_CYAedit","DAM3D064_F_CYDedit","DAM3D064_F_CYDedit","Train",1.911,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5715","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:31:14.504861","DAM3D025_F_CYAedit","DAM3D058_P_CYDedit","DAM3D058_P_CYDedit","Train",2.011,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5716","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:31:21.849857","DAM3D022_P_CYDedit","DAM3D057_P_CYAedit","DAM3D022_P_CYDedit","Train",1.862,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5717","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:31:29.252194","DAM3D024_P_CYAedit","DAM3D045_T_CYDedit","DAM3D045_T_CYDedit","Train",1.484,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5718","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:31:36.006489","DAM3D050_T_CYAedit","DAM3D032_T_CYDedit","DAM3D032_T_CYDedit","Train",1.76,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5719","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:31:42.595100","DAM3D067_P_CYDedit","DAM3D068_T_CYDedit","DAM3D068_T_CYDedit","Train",1.312,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5720","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:31:50.004465","DAM3D065_F_CYAedit","DAM3D028_P_CYDedit","DAM3D065_F_CYAedit","Train",1.684,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5721","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:31:59.945059","DAM3D004_F_CYAedit","DAM3D060_T_CYAedit","DAM3D060_T_CYAedit","Train",1.757,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5722","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:32:18.383618","DAM3D038_P_CYAedit","DAM3D007_T_CYDedit","DAM3D007_T_CYDedit","Train",12.322,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5723","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:32:27.331742","DAM3D018_F_CYDedit","DAM3D048_T_CYAedit","DAM3D048_T_CYAedit","Train",1.695,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5724","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:32:35.923413","DAM3D039_P_CYAedit","DAM3D033_P_CYDedit","DAM3D039_P_CYAedit","Train",1.856,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5725","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:32:46.051497","DAM3D033_F_CYAedit","DAM3D034_F_CYAedit","DAM3D033_F_CYAedit","Train",2.41,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5726","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:32:52.581448","DAM3D067_F_CYAedit","DAM3D041_T_CYAedit","DAM3D041_T_CYAedit","Train",1.667,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5727","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:02.058738","DAM3D005_F_CYAedit","DAM3D038_F_CYAedit","DAM3D005_F_CYAedit","Train",1.37,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5728","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:11.026576","CYD_2D_Cylinder_edit","DAM3D049_P_CYAedit","CYD_2D_Cylinder_edit","Train",1.778,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5729","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:20.823147","DAM3D040_P_CYAedit","DAM3D063_P_CYAedit","DAM3D063_P_CYAedit","Train",1.947,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5730","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:31.546341","DAM3D008_F_CYAedit","DAM3D038_T_CYDedit","DAM3D008_F_CYAedit","Train",3.446,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5731","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:36.411753","DAM3D051_P_CYDedit","DAM3D062_T_CYDedit","DAM3D051_P_CYDedit","Train",1.798,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5732","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:41.254605","DAM3D052_P_CYAedit","DAM3D057_P_CYAedit","DAM3D052_P_CYAedit","Test",1.908,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5733","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:44.915003","DAM3D048_T_CYAedit","DAM3D037_T_CYAedit","DAM3D048_T_CYAedit","Train",1.285,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5734","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:49.511862","DAM3D033_T_CYDedit","DAM3D025_P_CYAedit","DAM3D033_T_CYDedit","Test",1.004,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5735","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:55.529134","DAM3D069_F_CYAedit","DAM3D033_P_CYDedit","DAM3D033_P_CYDedit","Train",1.584,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5736","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:33:59.739690","DAM3D023_T_CYDedit","DAM3D022_T_CYDedit","DAM3D023_T_CYDedit","Train",1.783,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5737","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:34:06.625522","DAM3D049_P_CYAedit","DAM3D063_F_CYAedit","DAM3D063_F_CYAedit","Train",2.37,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"5738","bf151d2708c0b425f4ff665459a640_aIpOx2dTPccc1YnqiAPkrGavCftiET","2019-07-11 22:34:14.015177","DAM3D048_F_CYDedit","DAM3D021_P_CYDedit","DAM3D048_F_CYDedit","Train",1.77,"aIpOx2dTPccc1YnqiAPkrGavCftiET","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
